target_timestamp,zone_id,target,p10,p50,p90
2024-03-23 09:00:00,140,72.0,59.96829773365013,85.20879585239565,112.30420458284449
2024-03-23 10:00:00,140,98.0,53.11202747193335,90.61996517948188,107.36520595115782
2024-03-23 11:00:00,140,105.0,82.59612882574338,116.05897400559644,153.84073994882618
2024-03-23 12:00:00,140,127.0,94.09723051855856,125.41541312904413,169.67350715736492
2024-03-23 13:00:00,140,115.0,98.60278308099538,123.73572520358745,165.9596036058827
2024-03-23 14:00:00,140,116.0,97.7925811516824,126.36488742342269,156.99297189535986
2024-03-23 15:00:00,140,109.0,104.69487896467183,132.40647009951618,167.67255471485578
2024-03-23 16:00:00,140,104.0,106.12219323506103,132.948937561664,165.7532540825011
2024-03-23 17:00:00,140,112.0,109.28159333741097,136.8457294835223,164.32007948317138
2024-03-23 18:00:00,140,120.0,105.29634312233327,134.20207908479026,168.2144874829497
2024-03-23 19:00:00,140,113.0,95.84327005789525,133.01483451184237,162.31355098075372
2024-03-23 20:00:00,140,110.0,81.00902254284081,98.53108133323451,120.32805228159347
2024-03-23 21:00:00,140,47.0,70.44227945327007,73.66656473347155,111.68829278096575
2024-03-23 22:00:00,140,46.0,45.57964257070537,65.41572501219022,78.1768188246502
2024-03-23 23:00:00,140,36.0,23.868944990987604,46.805438285714395,69.48198706098765
2024-03-24 00:00:00,140,28.0,12.221136947432415,28.875615883662277,35.01770599048339
2024-03-24 01:00:00,140,11.0,7.053651956446745,15.259077240359407,21.50629960737458
2024-03-24 02:00:00,140,17.0,5.396198000736763,9.119590976236394,17.14963718176562
2024-03-24 03:00:00,140,2.0,2.4512667849845466,7.070865208270355,12.952219094723251
2024-03-24 04:00:00,140,3.0,1.546029093480473,5.301646354739221,8.591785116220438
2024-03-24 05:00:00,140,4.0,1.723101480334892,6.471594396249615,11.20291688792561
2024-03-24 06:00:00,140,14.0,7.368481376907809,16.141226914911083,22.82669244151798
2024-03-24 07:00:00,140,26.0,18.55847429699947,32.33374184801754,47.05474988417033
2024-03-24 08:00:00,140,48.0,30.282558398172412,54.51719960133732,82.50273882961073
2024-03-24 09:00:00,140,72.0,27.827673541515207,56.67999366837079,78.29308490337749
2024-03-24 10:00:00,140,86.0,53.29002177599738,89.22058738754009,101.95192381236505
2024-03-24 11:00:00,140,110.0,68.36016269206222,103.6943092938003,122.92454211012267
2024-03-24 12:00:00,140,117.0,78.80972149585867,112.33567955595075,140.22796549598067
2024-03-24 13:00:00,140,126.0,90.17613465854406,115.72863337630183,146.6780993209371
2024-03-24 14:00:00,140,86.0,80.90539235646668,112.18918128149421,136.73520544508514
2024-03-24 15:00:00,140,78.0,79.69356743849548,112.60009611163977,146.9174813676495
2024-03-24 16:00:00,140,75.0,67.52932762419773,88.28734255128914,118.75120523622384
2024-03-24 17:00:00,140,102.0,69.38179532454792,96.76117717537767,121.79349218727262
2024-03-24 18:00:00,140,100.0,66.35517609637175,93.47263599215427,121.69074387620739
2024-03-24 19:00:00,140,74.0,56.73777451867017,68.48140763517097,93.29833020484905
2024-03-24 20:00:00,140,82.0,43.85309812815428,54.791413930427915,69.42385049026068
2024-03-24 21:00:00,140,36.0,47.453168925570424,50.24305992083144,79.06289015286447
2024-03-24 22:00:00,140,21.0,20.377910555883034,30.430986118491308,42.24126576219129
2024-03-24 23:00:00,140,9.0,8.45240844098552,18.720572019688746,37.96439644130822
2024-03-25 00:00:00,140,14.0,1.4508145956866956,8.444599546249608,16.06390117193186
2024-03-25 01:00:00,140,5.0,2.1794326759183864,7.194079476045014,14.381242548804885
2024-03-25 02:00:00,140,8.0,0.3454062140929399,3.0820833614522054,5.05933134971765
2024-03-25 03:00:00,140,1.0,0.3871299170348534,3.0911737429649437,5.326114613891917
2024-03-25 04:00:00,140,2.0,2.2312031142477355,4.791531964027313,8.076448905229084
2024-03-25 05:00:00,140,8.0,2.3267029053458237,10.367528718799988,14.765927248844157
2024-03-25 06:00:00,140,40.0,9.354296295711022,32.39134385275239,53.19355479049882
2024-03-25 07:00:00,140,103.0,25.23025376097222,72.54059383094972,137.91820139034212
2024-03-25 08:00:00,140,143.0,43.04608322740195,113.33439640945443,170.6479429036502
2024-03-25 09:00:00,140,175.0,72.15300538126814,111.66670064124659,161.79888243603818
2024-03-25 10:00:00,140,140.0,93.25109261422631,130.12954390204717,167.469222173116
2024-03-25 11:00:00,140,154.0,106.31932195963354,136.91934273183045,191.32437827256854
2024-03-25 12:00:00,140,155.0,108.75430649204353,149.35041861220566,178.36602396236876
2024-03-25 13:00:00,140,169.0,115.91008112273269,155.44221310804355,180.6635773311413
2024-03-25 14:00:00,140,167.0,116.77231622363968,163.1782006111304,192.9958094072876
2024-03-25 15:00:00,140,186.0,113.54932715132026,159.60058536291197,223.28569694153668
2024-03-25 16:00:00,140,188.0,106.78615093652867,144.8469962594944,194.27400612399873
2024-03-25 17:00:00,140,162.0,115.33641755116453,164.60049667116277,220.46921479408712
2024-03-25 18:00:00,140,160.0,117.85190480890994,169.14680624153723,222.84364112598877
2024-03-25 19:00:00,140,124.0,91.21323913183863,116.23805856367467,155.83143225384208
2024-03-25 20:00:00,140,87.0,59.43627188712847,80.6855278999953,124.36377368423553
2024-03-25 21:00:00,140,67.0,56.66803510497025,66.906378783285,104.70836073467298
2024-03-25 22:00:00,140,41.0,22.930069937315544,33.562958329274956,48.5069549867365
2024-03-25 23:00:00,140,23.0,13.255077415778475,19.82373225860753,38.966590595886814
2024-03-26 00:00:00,140,16.0,5.104008362049819,10.640511782135452,19.326988120428922
2024-03-26 01:00:00,140,6.0,2.483254343508767,6.3811819139843236,10.054687409190858
2024-03-26 02:00:00,140,4.0,1.2821325377474655,4.059975136223717,5.311118979014945
2024-03-26 03:00:00,140,5.0,1.3702139590553821,3.3840543369861757,4.93699721879218
2024-03-26 04:00:00,140,4.0,1.1697511836041805,4.573032465156627,7.658228736534427
2024-03-26 05:00:00,140,17.0,1.5325578724044173,10.808536354208696,12.765414261480581
2024-03-26 06:00:00,140,41.0,9.078933856231505,37.040129365073945,46.58961425223731
2024-03-26 07:00:00,140,102.0,26.17904258633842,104.69037396589071,146.23438984264567
2024-03-26 08:00:00,140,176.0,74.29164537128275,161.83013340469853,207.66170146960886
2024-03-26 09:00:00,140,185.0,110.18658641283396,149.94606211999712,191.34856275632615
2024-03-26 10:00:00,140,150.0,137.9393304109198,169.84353327014836,212.10638816536635
2024-03-26 11:00:00,140,186.0,128.68222954826751,159.02365056665857,212.44813435152454
2024-03-26 12:00:00,140,193.0,123.44001067906316,170.32253669445294,200.0206380936178
2024-03-26 13:00:00,140,180.0,148.5465049144932,187.3848088557482,218.85112154944085
2024-03-26 14:00:00,140,188.0,146.28785347232974,197.95066089933738,237.27029475509147
2024-03-26 15:00:00,140,192.0,151.5767166113159,203.77627997652118,267.51746205393914
2024-03-26 16:00:00,140,183.0,148.47098366290987,198.8079448153981,244.5799055382889
2024-03-26 17:00:00,140,212.0,145.86095187238752,204.4178867359799,263.24485779951664
2024-03-26 18:00:00,140,160.0,150.5624496213404,202.86746037313333,271.10238256010115
2024-03-26 19:00:00,140,124.0,135.26820351156954,160.07040301609524,234.49066266747798
2024-03-26 20:00:00,140,100.0,81.48176770182307,91.83881287251633,134.58810338103916
2024-03-26 21:00:00,140,89.0,66.0455599631148,76.95172612411477,131.41828783387584
2024-03-26 22:00:00,140,54.0,38.38791808617745,55.00418671625704,70.60422299172522
2024-03-26 23:00:00,140,27.0,23.586125605517815,29.287326980115413,50.84403923741204
2024-03-27 00:00:00,140,12.0,11.108851989597504,15.044363847928974,29.38702912733941
2024-03-27 01:00:00,140,10.0,4.289612279986595,7.627260507133899,13.511048602123662
2024-03-27 02:00:00,140,4.0,1.536580142618501,3.9383050573203042,5.6249688840228735
2024-03-27 03:00:00,140,5.0,1.653602103536175,4.024361150569685,5.8137669831314
2024-03-27 04:00:00,140,4.0,1.9399160897203627,5.689176241638698,7.22697246936771
2024-03-27 05:00:00,140,10.0,1.7554456743222089,11.576805959961872,16.59991473327427
2024-03-27 06:00:00,140,33.0,11.882897487801964,43.147348579282166,53.495591663364145
2024-03-27 07:00:00,140,95.0,30.03297569257427,110.82011575060102,148.29180798653832
2024-03-27 08:00:00,140,197.0,70.21491036265937,162.5341192904386,203.78919094606965
2024-03-27 09:00:00,140,157.0,109.27600045398374,155.48127816707506,184.78497439736202
2024-03-27 10:00:00,140,163.0,138.45399848294824,175.52005147990738,199.63004489393978
2024-03-27 11:00:00,140,157.0,123.12828077638524,151.76657399405823,187.34268916249093
2024-03-27 12:00:00,140,186.0,133.5580079611042,178.7463310302266,206.3407654292841
2024-03-27 13:00:00,140,156.0,131.08285178349792,176.09353687313623,210.28971835382953
2024-03-27 14:00:00,140,189.0,143.5395687218172,194.24897743746976,236.5330925187589
2024-03-27 15:00:00,140,226.0,136.34555674094722,189.0184098144572,249.350266905934
2024-03-27 16:00:00,140,218.0,144.1872389051788,188.79321074378484,233.8951884186692
2024-03-27 17:00:00,140,251.0,160.00068890757626,218.94442710774635,261.99396327580774
2024-03-27 18:00:00,140,207.0,166.493453265253,224.19386399896499,272.12472153246404
2024-03-27 19:00:00,140,119.0,137.21396865922605,161.61817956187676,231.47424567045192
2024-03-27 20:00:00,140,84.0,101.32281843490473,105.86228194947155,150.202944072483
2024-03-27 21:00:00,140,63.0,74.22297220980884,87.52427572012738,127.60591248607915
2024-03-27 22:00:00,140,53.0,55.71040325815702,69.42614687989068,98.72876777298912
2024-03-27 23:00:00,140,27.0,20.76797981764309,28.08380346236925,44.780844149892104
2024-03-28 00:00:00,140,16.0,10.449732978857172,19.528480596982963,23.860617983905183
2024-03-28 01:00:00,140,8.0,3.5771176528291266,8.104313124409439,9.901812439367822
2024-03-28 02:00:00,140,6.0,1.5755458194209504,4.582890492520197,6.538349020354913
2024-03-28 03:00:00,140,5.0,1.5309702584395533,3.872022877236885,6.473771053399103
2024-03-28 04:00:00,140,1.0,1.9399160897203627,5.657819799161738,7.69173804098321
2024-03-28 05:00:00,140,16.0,2.6398822525357866,12.227759205434257,18.30998840063554
2024-03-28 06:00:00,140,40.0,11.28373209684276,44.77300962441302,55.85733470238783
2024-03-28 07:00:00,140,103.0,28.328234869268634,111.388322846213,153.6395762717512
2024-03-28 08:00:00,140,168.0,81.62709864470628,169.7236607298647,210.15598227475726
2024-03-28 09:00:00,140,193.0,116.4300020220086,169.37964641596096,193.9519015036142
2024-03-28 10:00:00,140,158.0,120.92421611800856,150.01983041139772,175.64957993435485
2024-03-28 11:00:00,140,159.0,138.7510576686395,168.113644430612,200.32875808583873
2024-03-28 12:00:00,140,210.0,132.51501562026172,173.78112693967734,197.04905166572004
2024-03-28 13:00:00,140,172.0,140.33411434432398,181.1367221334345,201.35829807094137
2024-03-28 14:00:00,140,190.0,148.2976949483491,195.70867646592833,224.83332685398076
2024-03-28 15:00:00,140,194.0,139.14358993502967,190.44887324326135,242.05857508414834
2024-03-28 16:00:00,140,231.0,159.6725347821523,198.92207885502597,233.0207676753224
2024-03-28 17:00:00,140,202.0,165.35405252118687,221.80013786145165,255.3801795789086
2024-03-28 18:00:00,140,228.0,172.586200341134,232.19104654417214,266.1417602768026
2024-03-28 19:00:00,140,229.0,124.64989382317547,152.48987143627696,205.316374105634
2024-03-28 20:00:00,140,149.0,98.29803604805345,114.99827184591764,146.35848227994006
2024-03-28 21:00:00,140,91.0,84.96564641257912,88.56832259176431,163.1602373305174
2024-03-28 22:00:00,140,76.0,56.34013980528952,63.10855341162436,100.95433273590926
2024-03-28 23:00:00,140,39.0,25.759511577473713,34.091550246168275,53.21587873208105
2024-03-29 00:00:00,140,24.0,9.155621826655912,17.29039123169438,27.769197210966
2024-03-29 01:00:00,140,6.0,7.262701258829665,12.769141763084772,20.73744782612175
2024-03-29 02:00:00,140,15.0,4.808619266166811,6.944614794274566,11.393490399595443
2024-03-29 03:00:00,140,3.0,0.755923733229113,3.4453664509483217,6.072199874629466
2024-03-29 04:00:00,140,8.0,1.8956102798549168,6.58229613445682,9.221524717067242
2024-03-29 05:00:00,140,19.0,1.4586165218818106,10.308664888033078,12.618547322245924
2024-03-29 06:00:00,140,30.0,11.810564923678303,40.397075560889085,49.0128879961047
2024-03-29 07:00:00,140,55.0,27.838940300499694,96.21608210792611,130.05925366037843
2024-03-29 08:00:00,140,110.0,68.88887709449989,142.59860964016966,169.9833688230718
2024-03-29 09:00:00,140,113.0,103.70108449855007,143.0464996583195,170.42311727600966
2024-03-29 10:00:00,140,149.0,96.12509084019908,131.62462549797766,152.09131140674936
2024-03-29 11:00:00,140,161.0,109.84002907671103,134.78693730612054,164.69730297650116
2024-03-29 12:00:00,140,133.0,124.63952649531858,168.83522820201128,200.3128341438259
2024-03-29 13:00:00,140,154.0,135.85170937155124,164.31422316041605,191.42699174407193
2024-03-29 14:00:00,140,141.0,123.49222961328239,171.72085506791336,192.1576735499016
2024-03-29 15:00:00,140,164.0,128.89555937378537,182.05099089611105,229.74267732189287
2024-03-29 16:00:00,140,165.0,124.02638404260058,166.22178993431464,196.78714902136534
2024-03-29 17:00:00,140,177.0,147.69370621923682,199.9067529713329,236.57272595303007
2024-03-29 18:00:00,140,193.0,135.2656974956285,195.0347386957203,228.4593848489048
2024-03-29 19:00:00,140,178.0,125.10771794597176,155.52878382822422,209.07138393951442
2024-03-29 20:00:00,140,99.0,136.15764513750113,145.20709477526793,177.16755343443933
2024-03-29 21:00:00,140,88.0,91.43158799003746,92.62328668634113,140.77252558368016
2024-03-29 22:00:00,140,63.0,50.36714825911593,68.9839376774193,88.43737860335223
2024-03-29 23:00:00,140,39.0,33.50250432289014,53.514002550519116,82.53045599816635
2024-03-30 00:00:00,140,32.0,14.982687818009245,25.2178356586315,33.51674135463007
2024-03-30 01:00:00,140,14.0,7.829453515778275,16.35347355566049,21.719314371236024
2024-03-30 02:00:00,140,2.0,5.923613985214874,7.860270817403324,14.494104382112647
2024-03-30 03:00:00,140,7.0,3.2518021972523568,7.811838553630447,11.729427928695982
2024-03-30 04:00:00,140,13.0,2.437583329252396,5.271848480731739,10.203153255949369
2024-03-30 05:00:00,140,9.0,2.597713033842839,6.445945254593549,11.462571408590106
2024-03-30 06:00:00,140,15.0,9.109264102702529,16.408464314271793,22.67850856494628
2024-03-30 07:00:00,140,32.0,19.422402637551862,32.674187582197625,41.66527517631787
2024-03-30 08:00:00,140,46.0,39.39644649577428,68.58592791820013,103.86783708507464
2024-03-30 09:00:00,140,62.0,48.50084513294945,81.82512547010218,104.20358932220593
2024-03-30 10:00:00,140,84.0,60.397276974032806,97.35243626420952,113.53933635435732
2024-03-30 11:00:00,140,77.0,80.68137682419008,110.80264172139599,140.65188653483708
2024-03-30 12:00:00,140,129.0,89.67742522180319,121.80648555561838,163.06922852088016
2024-03-30 13:00:00,140,97.0,95.51047073486737,122.28605414969525,161.7731596915055
2024-03-30 14:00:00,140,90.0,102.95869795426292,130.47289911090817,160.47326037854094
2024-03-30 15:00:00,140,76.0,93.67414636798951,116.16459713959125,153.0663143429633
2024-03-30 16:00:00,140,74.0,93.97658520602587,110.90305858839247,146.9522946378529
2024-03-30 17:00:00,140,77.0,88.0259307796074,120.4897879991927,154.28370926261888
2024-03-30 18:00:00,140,89.0,95.37287677823747,123.08346563884983,156.68315125909825
2024-03-30 19:00:00,140,129.0,74.59761211378108,103.19259787403661,132.07693561906692
2024-03-30 20:00:00,140,128.0,68.94356526411288,83.28604176191617,98.78737631290238
2024-03-30 21:00:00,140,59.0,73.22595631360296,78.34983636842757,121.14814612288971
2024-03-30 22:00:00,140,45.0,37.24642599035377,48.442234165959384,73.14988672755162
2024-03-30 23:00:00,140,33.0,20.624182340194384,41.44090521321504,61.94741813864875
2024-03-31 00:00:00,140,19.0,9.969588828941193,20.730944540079538,30.302771170253646
2024-03-31 01:00:00,140,12.0,7.019213251004062,14.986715640091283,26.083266447761687
2024-03-31 02:00:00,140,3.0,2.798949987502077,7.631399383551217,12.772090529552969
2024-03-31 03:00:00,140,11.0,1.9621521696487396,7.4210333775134885,16.605381018853016
2024-03-31 04:00:00,140,10.0,1.3294596447883236,4.403860857950547,7.607762121220856
2024-03-31 05:00:00,140,4.0,0.5887008636885971,5.379436366721504,11.194256958983603
2024-03-31 06:00:00,140,15.0,6.133145539468465,14.005684939222403,20.060736554699233
2024-03-31 07:00:00,140,35.0,15.293178920021884,26.971456152403242,32.95367404003015
2024-03-31 08:00:00,140,30.0,23.477820585633683,39.469028237556316,56.96071039019681
2024-03-31 09:00:00,140,71.0,30.7521445087151,65.57497154201161,87.2130707884948
2024-03-31 10:00:00,140,98.0,47.417361253245716,81.37862713446737,92.65230566984015
2024-03-31 11:00:00,140,102.0,64.08796253193937,94.4726707322479,121.59051242191748
2024-03-31 12:00:00,140,101.0,76.05556498447936,107.39673819438629,134.02586174056384
2024-03-31 13:00:00,140,100.0,87.30815693331945,115.10276565871898,141.68538036510077
2024-03-31 14:00:00,140,88.0,87.56579168095755,110.67394112104081,142.84056642070482
2024-03-31 15:00:00,140,78.0,67.81991051199097,97.16314098694775,126.35038988145915
2024-03-31 16:00:00,140,79.0,55.64477419620467,83.59912784438525,111.46894380167873
2024-03-31 17:00:00,140,67.0,56.9086311481207,86.61025707447591,113.05108382862991
2024-03-31 18:00:00,140,57.0,65.79715974735785,94.42392491700032,118.15580841647534
2024-03-31 19:00:00,140,57.0,53.72380686725564,65.86977797680373,92.04066261039141
2024-03-31 20:00:00,140,57.0,46.01955518412884,53.77585915858083,74.00038491485402
2024-03-31 21:00:00,140,34.0,52.68038560197611,51.30253939540938,81.70002693248573
2024-03-31 22:00:00,140,25.0,19.096562579666095,24.978995073195563,41.472269736458756
2024-03-31 23:00:00,140,7.0,7.117554200358138,13.78261427045824,34.50311672426435
2024-03-18 00:00:00,141,16.0,3.710823767491481,20.612367080950825,35.85801273605296
2024-03-18 01:00:00,141,15.0,1.7679537527766631,12.449388945872299,22.416692661328234
